,pid,pf_o_att,pf_o_sin,pf_o_int,pf_o_fun,pf_o_amb,pf_o_sha
6052,401.0,0.4354330499804247,-1.7911476814707294,0.4678085130694893,0.3727680597584779,-1.1487722223871284,1.1258831577147386
6053,402.0,-0.1781112249209353,-0.1408328113441503,-0.7384302636925459,1.0954405787884225,-0.3667156944725513,-1.0718777962605832
6054,403.0,-0.4848833623716152,0.2717459061874946,-0.1353108753115281,-0.3499044592714669,-0.75774395842984,0.3932961730562981
6055,404.0,-0.1781112249209353,-0.635927272382124,0.4678085130694893,1.0954405787884225,-0.9141552640127554,-0.6323256054655187
6056,405.0,0.1286609125297445,0.2717459061874946,-0.1353108753115281,-0.3499044592714669,-0.75774395842984,-1.0718777962605832
6057,406.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,0.4153408334420258,-1.804464780919024
6058,407.0,0.1286609125297445,-0.553411528875795,-0.7384302636925459,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6059,408.0,-0.4848833623716152,-0.96599024640744,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,1.1258831577147386
6060,409.0,-0.4848833623716152,-0.553411528875795,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,0.3932961730562981
6061,410.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-0.3392908116021425
6062,411.0,0.4354330499804247,-0.553411528875795,-0.7384302636925459,1.0954405787884225,-0.3667156944725513,-1.804464780919024
6063,412.0,2.889610149585864,-1.3785689639390848,-1.944669040454581,-1.795249497331356,-0.75774395842984,-1.0718777962605832
6064,413.0,-1.098427637272975,-0.96599024640744,1.0709279014505069,1.8181130978183668,-0.75774395842984,0.3932961730562981
6065,414.0,4.116698699388584,-1.7086319379644004,-2.427164551159395,-2.373387512555312,-1.0705665695956708,-1.6579473839873355
6066,415.0,-1.098427637272975,-0.1408328113441503,2.2771666782125424,-1.0725769783014114,-0.3667156944725513,-0.3392908116021425
6067,397.0,-0.4848833623716152,-0.0583170678378214,-0.0146869976353248,0.6618370673704556,-0.6795383056383821,-0.3392908116021425
6068,398.0,1.0489773248817844,-0.96599024640744,-1.3415496520735637,1.8181130978183668,-1.1487722223871284,-1.0718777962605832
6069,399.0,-0.1781112249209353,-0.96599024640744,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,0.3932961730562981
6070,400.0,2.5828380121351846,-1.3785689639390848,-0.1353108753115281,-2.084318504943334,-1.0705665695956708,-1.6579473839873355
6071,401.0,0.4354330499804247,-1.7911476814707294,0.4678085130694893,0.3727680597584779,-1.1487722223871284,1.1258831577147386
6072,402.0,-0.1781112249209353,-0.1408328113441503,-0.7384302636925459,1.0954405787884225,-0.3667156944725513,-1.0718777962605832
6073,403.0,-0.4848833623716152,0.2717459061874946,-0.1353108753115281,-0.3499044592714669,-0.75774395842984,0.3932961730562981
6074,404.0,-0.1781112249209353,-0.635927272382124,0.4678085130694893,1.0954405787884225,-0.9141552640127554,-0.6323256054655187
6075,405.0,0.1286609125297445,0.2717459061874946,-0.1353108753115281,-0.3499044592714669,-0.75774395842984,-1.0718777962605832
6076,406.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,0.4153408334420258,-1.804464780919024
6077,407.0,0.1286609125297445,-0.553411528875795,-0.7384302636925459,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6078,408.0,-0.4848833623716152,-0.96599024640744,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,1.1258831577147386
6079,409.0,-0.4848833623716152,-0.553411528875795,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,0.3932961730562981
6080,410.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-0.3392908116021425
6081,411.0,0.4354330499804247,-0.553411528875795,-0.7384302636925459,1.0954405787884225,-0.3667156944725513,-1.804464780919024
6082,412.0,2.889610149585864,-1.3785689639390848,-1.944669040454581,-1.795249497331356,-0.75774395842984,-1.0718777962605832
6083,413.0,-1.098427637272975,-0.96599024640744,1.0709279014505069,1.8181130978183668,-0.75774395842984,0.3932961730562981
6084,414.0,4.116698699388584,-1.7086319379644004,-2.427164551159395,-2.373387512555312,-1.0705665695956708,-1.6579473839873355
6085,415.0,-1.098427637272975,-0.1408328113441503,2.2771666782125424,-1.0725769783014114,-0.3667156944725513,-0.3392908116021425
6086,379.0,-0.7916554998222952,-0.553411528875795,-0.1353108753115281,-0.3499044592714669,0.0243125694847372,1.1258831577147386
6087,380.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6088,381.0,-0.4848833623716152,-0.96599024640744,-0.1353108753115281,2.540785616848312,-0.75774395842984,-0.3392908116021425
6089,382.0,-0.1781112249209353,0.2717459061874946,0.4678085130694893,-1.0725769783014114,-0.3667156944725513,-1.0718777962605832
6090,383.0,-0.1781112249209353,-0.1408328113441503,-1.3415496520735637,0.3727680597584779,0.0243125694847372,-0.3392908116021425
6091,384.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,0.4153408334420258,-1.804464780919024
6092,385.0,-0.1781112249209353,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-1.0718777962605832
6093,386.0,-0.7916554998222952,-0.96599024640744,1.0709279014505069,-1.0725769783014114,0.0243125694847372,1.1258831577147386
6094,387.0,-0.4848833623716152,-0.553411528875795,0.4678085130694893,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6095,388.0,-0.3621745073913432,-0.3883800418631372,-0.7384302636925459,-0.3499044592714669,0.0243125694847372,0.5398135699879862
6096,389.0,-0.4848833623716152,0.6843246237191394,-0.1353108753115281,0.3727680597584779,-1.1487722223871284,-0.3392908116021425
6097,390.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,2.59105712703162
6098,391.0,0.4354330499804247,-1.7911476814707294,1.6740472898315248,-1.0725769783014114,-0.3667156944725513,-0.3392908116021425
6099,392.0,-0.7916554998222952,-0.1408328113441503,-0.7384302636925459,1.8181130978183668,-0.3667156944725513,-0.3392908116021425
6100,393.0,-1.221136492253247,-0.1408328113441503,0.4678085130694893,1.0954405787884225,-0.2103043888896358,-0.3392908116021425
6101,394.0,-0.6075922173518873,-0.2233485548504792,-0.6178063860163423,-0.3499044592714669,0.0243125694847372,0.6863309669196743
6102,395.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,1.1258831577147386
6103,396.0,-0.7916554998222952,-0.3058642983568082,-0.3765586306639354,0.0836990521464998,0.0243125694847372,0.5398135699879862
6104,379.0,-0.7916554998222952,-0.553411528875795,-0.1353108753115281,-0.3499044592714669,0.0243125694847372,1.1258831577147386
6105,380.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6106,381.0,-0.4848833623716152,-0.96599024640744,-0.1353108753115281,2.540785616848312,-0.75774395842984,-0.3392908116021425
6107,382.0,-0.1781112249209353,0.2717459061874946,0.4678085130694893,-1.0725769783014114,-0.3667156944725513,-1.0718777962605832
6108,383.0,-0.1781112249209353,-0.1408328113441503,-1.3415496520735637,0.3727680597584779,0.0243125694847372,-0.3392908116021425
6109,384.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,0.4153408334420258,-1.804464780919024
6110,385.0,-0.1781112249209353,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-1.0718777962605832
6111,386.0,-0.7916554998222952,-0.96599024640744,1.0709279014505069,-1.0725769783014114,0.0243125694847372,1.1258831577147386
6112,387.0,-0.4848833623716152,-0.553411528875795,0.4678085130694893,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6113,388.0,-0.3621745073913432,-0.3883800418631372,-0.7384302636925459,-0.3499044592714669,0.0243125694847372,0.5398135699879862
6114,389.0,-0.4848833623716152,0.6843246237191394,-0.1353108753115281,0.3727680597584779,-1.1487722223871284,-0.3392908116021425
6115,390.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,2.59105712703162
6116,391.0,0.4354330499804247,-1.7911476814707294,1.6740472898315248,-1.0725769783014114,-0.3667156944725513,-0.3392908116021425
6117,392.0,-0.7916554998222952,-0.1408328113441503,-0.7384302636925459,1.8181130978183668,-0.3667156944725513,-0.3392908116021425
6118,393.0,-1.221136492253247,-0.1408328113441503,0.4678085130694893,1.0954405787884225,-0.2103043888896358,-0.3392908116021425
6119,394.0,-0.6075922173518873,-0.2233485548504792,-0.6178063860163423,-0.3499044592714669,0.0243125694847372,0.6863309669196743
6120,395.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,1.1258831577147386
6121,396.0,-0.7916554998222952,-0.3058642983568082,-0.3765586306639354,0.0836990521464998,0.0243125694847372,0.5398135699879862
6122,379.0,-0.7916554998222952,-0.553411528875795,-0.1353108753115281,-0.3499044592714669,0.0243125694847372,1.1258831577147386
6123,380.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6124,381.0,-0.4848833623716152,-0.96599024640744,-0.1353108753115281,2.540785616848312,-0.75774395842984,-0.3392908116021425
6125,382.0,-0.1781112249209353,0.2717459061874946,0.4678085130694893,-1.0725769783014114,-0.3667156944725513,-1.0718777962605832
6126,383.0,-0.1781112249209353,-0.1408328113441503,-1.3415496520735637,0.3727680597584779,0.0243125694847372,-0.3392908116021425
6127,384.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,0.4153408334420258,-1.804464780919024
6128,385.0,-0.1781112249209353,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-1.0718777962605832
6129,386.0,-0.7916554998222952,-0.96599024640744,1.0709279014505069,-1.0725769783014114,0.0243125694847372,1.1258831577147386
6130,387.0,-0.4848833623716152,-0.553411528875795,0.4678085130694893,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6131,388.0,-0.3621745073913432,-0.3883800418631372,-0.7384302636925459,-0.3499044592714669,0.0243125694847372,0.5398135699879862
6132,389.0,-0.4848833623716152,0.6843246237191394,-0.1353108753115281,0.3727680597584779,-1.1487722223871284,-0.3392908116021425
6133,390.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,2.59105712703162
6134,391.0,0.4354330499804247,-1.7911476814707294,1.6740472898315248,-1.0725769783014114,-0.3667156944725513,-0.3392908116021425
6135,392.0,-0.7916554998222952,-0.1408328113441503,-0.7384302636925459,1.8181130978183668,-0.3667156944725513,-0.3392908116021425
6136,393.0,-1.221136492253247,-0.1408328113441503,0.4678085130694893,1.0954405787884225,-0.2103043888896358,-0.3392908116021425
6137,394.0,-0.6075922173518873,-0.2233485548504792,-0.6178063860163423,-0.3499044592714669,0.0243125694847372,0.6863309669196743
6138,395.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,1.1258831577147386
6139,396.0,-0.7916554998222952,-0.3058642983568082,-0.3765586306639354,0.0836990521464998,0.0243125694847372,0.5398135699879862
6140,379.0,-0.7916554998222952,-0.553411528875795,-0.1353108753115281,-0.3499044592714669,0.0243125694847372,1.1258831577147386
6141,380.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6142,381.0,-0.4848833623716152,-0.96599024640744,-0.1353108753115281,2.540785616848312,-0.75774395842984,-0.3392908116021425
6143,382.0,-0.1781112249209353,0.2717459061874946,0.4678085130694893,-1.0725769783014114,-0.3667156944725513,-1.0718777962605832
6144,383.0,-0.1781112249209353,-0.1408328113441503,-1.3415496520735637,0.3727680597584779,0.0243125694847372,-0.3392908116021425
6145,384.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,0.4153408334420258,-1.804464780919024
6146,385.0,-0.1781112249209353,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-1.0718777962605832
6147,386.0,-0.7916554998222952,-0.96599024640744,1.0709279014505069,-1.0725769783014114,0.0243125694847372,1.1258831577147386
6148,387.0,-0.4848833623716152,-0.553411528875795,0.4678085130694893,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6149,388.0,-0.3621745073913432,-0.3883800418631372,-0.7384302636925459,-0.3499044592714669,0.0243125694847372,0.5398135699879862
6150,389.0,-0.4848833623716152,0.6843246237191394,-0.1353108753115281,0.3727680597584779,-1.1487722223871284,-0.3392908116021425
6151,390.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,2.59105712703162
6152,391.0,0.4354330499804247,-1.7911476814707294,1.6740472898315248,-1.0725769783014114,-0.3667156944725513,-0.3392908116021425
6153,392.0,-0.7916554998222952,-0.1408328113441503,-0.7384302636925459,1.8181130978183668,-0.3667156944725513,-0.3392908116021425
6154,393.0,-1.221136492253247,-0.1408328113441503,0.4678085130694893,1.0954405787884225,-0.2103043888896358,-0.3392908116021425
6155,394.0,-0.6075922173518873,-0.2233485548504792,-0.6178063860163423,-0.3499044592714669,0.0243125694847372,0.6863309669196743
6156,395.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,1.1258831577147386
6157,396.0,-0.7916554998222952,-0.3058642983568082,-0.3765586306639354,0.0836990521464998,0.0243125694847372,0.5398135699879862
6158,379.0,-0.7916554998222952,-0.553411528875795,-0.1353108753115281,-0.3499044592714669,0.0243125694847372,1.1258831577147386
6159,380.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6160,381.0,-0.4848833623716152,-0.96599024640744,-0.1353108753115281,2.540785616848312,-0.75774395842984,-0.3392908116021425
6161,382.0,-0.1781112249209353,0.2717459061874946,0.4678085130694893,-1.0725769783014114,-0.3667156944725513,-1.0718777962605832
6162,383.0,-0.1781112249209353,-0.1408328113441503,-1.3415496520735637,0.3727680597584779,0.0243125694847372,-0.3392908116021425
6163,384.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,0.4153408334420258,-1.804464780919024
6164,385.0,-0.1781112249209353,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-1.0718777962605832
6165,386.0,-0.7916554998222952,-0.96599024640744,1.0709279014505069,-1.0725769783014114,0.0243125694847372,1.1258831577147386
6166,387.0,-0.4848833623716152,-0.553411528875795,0.4678085130694893,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6167,388.0,-0.3621745073913432,-0.3883800418631372,-0.7384302636925459,-0.3499044592714669,0.0243125694847372,0.5398135699879862
6168,389.0,-0.4848833623716152,0.6843246237191394,-0.1353108753115281,0.3727680597584779,-1.1487722223871284,-0.3392908116021425
6169,390.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,2.59105712703162
6170,391.0,0.4354330499804247,-1.7911476814707294,1.6740472898315248,-1.0725769783014114,-0.3667156944725513,-0.3392908116021425
6171,392.0,-0.7916554998222952,-0.1408328113441503,-0.7384302636925459,1.8181130978183668,-0.3667156944725513,-0.3392908116021425
6172,393.0,-1.221136492253247,-0.1408328113441503,0.4678085130694893,1.0954405787884225,-0.2103043888896358,-0.3392908116021425
6173,394.0,-0.6075922173518873,-0.2233485548504792,-0.6178063860163423,-0.3499044592714669,0.0243125694847372,0.6863309669196743
6174,395.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,1.1258831577147386
6175,396.0,-0.7916554998222952,-0.3058642983568082,-0.3765586306639354,0.0836990521464998,0.0243125694847372,0.5398135699879862
6176,379.0,-0.7916554998222952,-0.553411528875795,-0.1353108753115281,-0.3499044592714669,0.0243125694847372,1.1258831577147386
6177,380.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6178,381.0,-0.4848833623716152,-0.96599024640744,-0.1353108753115281,2.540785616848312,-0.75774395842984,-0.3392908116021425
6179,382.0,-0.1781112249209353,0.2717459061874946,0.4678085130694893,-1.0725769783014114,-0.3667156944725513,-1.0718777962605832
6180,383.0,-0.1781112249209353,-0.1408328113441503,-1.3415496520735637,0.3727680597584779,0.0243125694847372,-0.3392908116021425
6181,384.0,-0.4848833623716152,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,0.4153408334420258,-1.804464780919024
6182,385.0,-0.1781112249209353,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-1.0718777962605832
6183,386.0,-0.7916554998222952,-0.96599024640744,1.0709279014505069,-1.0725769783014114,0.0243125694847372,1.1258831577147386
6184,387.0,-0.4848833623716152,-0.553411528875795,0.4678085130694893,-0.3499044592714669,0.0243125694847372,-0.3392908116021425
6185,388.0,-0.3621745073913432,-0.3883800418631372,-0.7384302636925459,-0.3499044592714669,0.0243125694847372,0.5398135699879862
6186,389.0,-0.4848833623716152,0.6843246237191394,-0.1353108753115281,0.3727680597584779,-1.1487722223871284,-0.3392908116021425
